timestamp	longitude	latitude	error
2008-05-24 02:20:58	242.6574855	352.9597523	8.025404593
2008-05-24 02:21:54	369.5647034	1574.161559	8.854687449
2008-06-01 00:09:54	128.4284874	154.8181762	8.256092319
2008-06-01 00:10:53	365.4840799	1517.55233	9.600462066
2008-05-22 21:48:48	121.5597471	123.7126302	3.73954578
2008-05-22 21:49:54	365.2208202	1408.816839	3.380908474
2008-05-25 03:24:07	340.9255705	569.8745205	7.273418957
2008-05-25 03:25:05	377.1714268	1785.015626	7.379466996
2008-06-08 04:24:59	145.8068412	195.9688181	5.289661333
2008-06-08 04:25:40	369.666771	1401.07536	9.237542472
2008-06-08 02:44:54	195.5565088	273.9168531	6.355486525
2008-06-08 02:45:45	372.9097747	1605.24741	4.176305963
2008-05-29 04:58:11	196.3742854	285.016758	5.252467828
2008-05-29 04:59:11	368.5017135	1606.331918	1.685724498
2008-05-17 15:32:43	198.9279558	300.5645893	9.193572927
2008-05-17 15:33:43	364.9551141	1610.749911	7.18383036
2008-05-28 01:48:05	133.6990067	157.0669825	2.559518214
2008-05-28 01:48:57	373.6907569	1467.670034	6.590880579
2008-06-03 21:24:53	234.7896011	342.9294789	4.981275931
2008-06-03 21:25:58	368.9727022	1678.4541	5.924655407
2008-06-03 01:06:58	346.9881305	587.6613677	6.856464413
2008-06-03 01:08:04	374.5745188	1777.234164	6.175995518
2008-05-30 07:08:50	198.1290008	286.1362056	6.2380076
2008-05-30 07:09:51	365.628914	1492.033947	3.525771845
2008-05-24 19:10:05	179.8079132	256.0753947	10.06661185
2008-05-24 19:11:05	367.306478	1661.801678	3.229569056
2008-06-01 01:45:27	298.405179	459.7901455	7.111143548
2008-06-01 01:46:23	365.2384899	1560.822634	5.54626673
2008-05-29 03:37:14	322.81949	502.0905982	2.320784172
2008-05-29 03:38:14	362.6956514	1853.724384	9.645027829
2008-06-09 16:19:51	120.6103618	135.9120782	9.833136239
2008-06-09 16:20:55	367.1326983	1382.198959	8.895123828
2008-06-03 03:06:33	255.714063	379.6623285	1.671753216
2008-06-03 03:07:18	369.1831272	1331.172198	4.033710002
2008-05-26 23:50:19	122.4778272	117.0606448	4.059988183
2008-05-26 23:51:20	368.7876214	1245.736121	9.25042015
2008-06-06 08:23:12	111.2127153	84.82077245	4.522660681
2008-06-06 08:24:09	366.2007124	1546.404196	2.025614075
2008-05-31 21:09:43	357.3585486	622.1155944	9.79742615
2008-05-31 21:10:45	368.9816139	1366.676027	7.04224847
2008-05-31 18:09:08	189.4369404	266.1155657	4.046015321
2008-05-31 18:10:09	364.2459947	1425.454264	6.166500935
2008-05-26 17:12:37	201.7262457	272.8422033	8.177866022
2008-05-26 17:13:37	373.9804705	1416.633272	8.572781548
2008-05-26 20:37:04	242.613538	360.7262026	5.753657434
2008-05-26 20:37:57	366.575936	1790.503131	9.485071963
2008-06-01 06:10:14	124.2012798	123.7275382	2.897877757
2008-06-01 06:11:01	368.5646908	1595.236968	9.438079116
2008-06-08 09:10:09	233.0349029	341.8100233	6.810893911
2008-06-08 09:11:09	370.6704099	1689.559047	5.322630747
2008-05-17 15:26:56	267.0221559	404.135971	6.789350185
2008-05-17 15:27:56	368.3932846	1780.527667	2.498279034
2008-05-17 16:02:03	155.517441	191.5855436	5.430869527
2008-05-17 16:03:08	364.8127005	1325.599742	8.583115986
2008-05-23 00:44:43	297.5435613	456.4566778	9.316028337
2008-05-23 00:45:45	372.3114266	1710.649451	7.548711405
2008-06-02 01:36:13	351.3212112	599.8907646	6.882101042
2008-06-02 01:37:24	359.061001	1873.675317	8.66140863
2008-05-30 00:08:18	240.9090684	350.730802	5.243980618
2008-05-30 00:09:16	367.9551329	1547.523684	1.140940463
2008-05-26 17:14:11	157.1719198	210.4568638	2.559506988
2008-05-26 17:15:09	365.4486566	1213.540796	3.662757238
2008-05-23 06:51:35	193.795519	273.9068988	7.137513917
2008-05-23 06:52:26	367.8089534	1728.376389	5.219771191
2008-06-07 01:04:15	274.015744	413.0517982	2.209701962
2008-06-07 01:05:15	368.7284312	1566.390097	1.059231281
2008-06-04 01:21:59	295.832895	447.5707566	1.056983166
2008-06-04 01:22:45	374.5493232	1781.672145	4.057189725
2008-06-04 06:38:08	282.7388563	427.52507	4.374913351
2008-06-04 06:39:08	375.5115443	1767.253704	6.692356579
2008-05-21 07:56:46	222.5631824	325.1078614	6.629000149
2008-05-21 07:57:46	369.3491968	1767.21872	4.327547236
2008-06-06 03:06:51	118.1128348	110.378845	8.871649378
2008-06-06 03:07:51	366.7800587	1444.330665	6.135648465
2008-06-06 05:12:47	103.3882218	67.02418624	8.384566888
2008-06-06 05:13:47	370.9879737	1323.41573	9.920449875
2008-05-25 08:33:07	360.4964009	689.8146767	1.233561055
2008-05-25 08:33:35	370.5773157	1550.867161	5.036406239
2008-06-07 05:46:18	131.9192033	160.3855192	4.310643465
2008-06-07 05:47:18	364.9575235	1300.081366	4.671813759
2008-05-26 17:14:25	359.0061638	642.0964662	9.895181804
2008-05-26 17:15:25	368.6766969	1730.600377	7.100410069
2008-05-22 01:30:26	362.2384171	693.1531481	2.638345201
2008-05-22 01:31:35	369.429912	1132.567694	8.266251485
2008-05-30 09:56:43	154.5680111	203.7849894	9.395455733
2008-05-30 09:57:43	366.4160426	1353.3471	0.3444286113
2008-06-01 20:14:28	362.2573021	689.8246675	2.001055496
2008-06-01 20:14:54	362.6804435	1391.049934	4.315678289
2008-05-18 10:16:49	187.6696783	267.2151054	4.665011797
2008-05-18 10:17:49	361.6792798	1567.459618	7.017677046
2008-05-22 09:32:57	259.1669121	391.8866869	8.627864592
2008-05-22 09:33:49	364.58987	1675.10063	10.53374465
2008-05-21 04:22:32	170.2290081	237.1592939	8.459614119
2008-05-21 04:23:21	366.2699827	1534.199751	6.995924737
2008-05-26 01:01:40	356.4277379	630.986547	1.700337967
2008-05-26 01:03:04	358.1861202	1096.998929	7.268311407
2008-06-01 17:47:51	191.1791186	269.4539972	7.812936365
2008-06-01 17:48:49	366.8997047	1423.250264	7.663051175
2008-06-05 03:19:40	160.668859	214.9147273	3.311655282
2008-06-05 03:20:36	367.9929181	1540.866715	5.555920769
