timestamp	longitude	latitude	error
2008-05-25 21:31:22	198.8903226	307.2215461	4.844688951
2008-05-24 18:23:07	356.4978757	1549.677722	5.996193452
2008-05-24 18:24:08	177.1162693	264.9364102	7.06758378
2008-05-24 09:24:17	348.6618184	1689.434141	9.135983803
2008-05-24 09:25:18	254.701701	402.9566972	7.984392585
2008-06-06 20:22:58	360.0645013	1386.596967	4.694854935
2008-06-06 20:23:54	132.6368716	189.2372958	3.644973644
2008-05-30 04:12:39	358.6930303	1473.132564	6.881242182
2008-05-30 04:13:39	108.4209396	111.4336866	7.968796335
2008-05-24 17:14:16	362.4559413	1120.323287	10.50015422
2008-05-24 17:14:41	203.336689	299.4799858	11.49854353
2008-06-05 02:50:04	356.9846568	1153.578141	2.739315047
2008-06-05 02:50:28	165.8202464	238.2439153	5.779055166
2008-05-19 10:01:11	301.9405731	1855.598827	9.215456282
2008-05-19 10:02:11	245.1984878	370.7265864	8.292489444
2008-05-31 00:09:49	356.578615	1690.588596	2.969257825
2008-05-31 00:10:48	260.8085423	412.9770224	1.174519772
2008-05-29 11:44:04	356.5471335	1696.136072	6.277674638
2008-05-29 11:45:08	254.7331007	397.4092322	3.465446426
2008-06-04 21:56:36	357.3371891	1091.446463	4.924473949
2008-06-04 21:57:27	105.1429966	68.14361311	14.6209837
2008-06-08 05:06:15	349.4504885	1240.078743	9.315709063
2008-06-08 05:07:08	78.19102078	6.967594594	4.724891749
2008-05-26 19:43:27	357.9909651	1131.393251	4.831739269
2008-05-26 19:44:24	97.22460313	66.98941841	6.992139027
2008-06-03 02:44:56	366.2435012	1693.972042	10.57145058
2008-06-03 02:45:58	231.1735009	359.5519471	2.118493375
2008-05-28 11:19:08	360.660397	1591.863513	10.29658248
2008-05-28 11:20:10	140.4799731	203.705437	5.354102957
2008-06-05 19:52:00	357.6489664	1501.974435	3.073243618
2008-06-05 19:52:55	203.2551425	313.9033922	3.240601019
2008-05-29 20:00:25	363.7221193	1672.876643	5.917289972
2008-05-29 20:01:26	305.2477989	495.3338365	5.182277451
2008-06-02 19:46:18	283.4725911	1852.165567	4.427018582
2008-06-02 19:48:21	95.48860038	62.54151621	4.089785246
2008-05-31 08:45:47	334.8147237	1802.527747	3.524445539
2008-05-31 08:46:55	280.8459448	450.8144512	4.922438534
2008-06-01 22:45:42	357.0256491	1611.81444	9.781641941
2008-06-01 22:46:48	333.8629904	573.1630588	2.679257989
2008-05-20 19:04:14	360.8588196	1091.466445	7.841240537
2008-05-20 19:04:38	94.52673319	76.95995051	4.952194645
2008-06-08 17:59:08	352.7895028	1272.274063	2.466047074
2008-06-08 18:00:08	113.635149	123.6679116	8.761726147
2008-06-05 15:06:24	359.6163325	1620.705389	2.292601229
2008-06-05 15:07:29	199.7959033	302.7885525	8.419893024
2008-05-17 23:08:08	331.224173	1814.712223	0.9675787053
2008-05-17 23:09:08	331.4543523	532.0968307	7.866134094
2008-05-29 22:38:02	361.3907992	1463.162099	5.870000258
2008-05-29 22:39:03	180.6194437	268.2847902	9.129127532
2008-05-31 23:25:08	353.740022	1104.740413	9.438072463
2008-05-31 23:26:09	84.21079193	32.52066977	8.341194084
2008-05-22 06:32:03	354.8766764	1369.924573	1.277178684
2008-05-22 06:33:03	100.7153784	72.55674695	10.4086103
2008-05-25 01:46:50	354.6204282	1104.745408	9.454496231
2008-05-25 01:46:57	85.11633782	28.08766578	3.900681607
2008-05-26 23:36:49	345.8289534	1102.476473	11.02205987
2008-05-26 23:37:44	87.75790111	28.10256171	4.905183591
2008-05-17 21:06:55	361.7434003	1401.030391	9.122801837
2008-05-17 21:07:42	202.412288	307.2414573	3.679659268
2008-05-21 06:30:15	360.2459826	1509.755887	6.126390273
2008-05-21 06:31:15	144.0082472	202.6158302	5.217389789
2008-05-24 19:01:12	348.6212285	1075.863595	5.011502297
2008-05-24 19:01:50	94.72697834	41.45619585	7.380265331
2008-05-31 10:21:36	357.4474916	1537.478273	6.255396129
2008-05-31 10:22:37	136.1526237	190.3666708	0.3767088942
2008-05-29 09:04:41	363.4022113	1574.126581	10.05989503
2008-05-29 09:05:42	115.3210436	136.991758	1.883374618
2008-05-30 18:31:10	352.8533212	1105.844912	8.402819753
2008-05-30 18:31:59	85.95932028	34.74958468	8.708750338
2008-05-18 19:37:28	350.1932202	1109.15841	6.268151833
2008-05-18 19:38:15	88.45697469	60.28280405	4.082787813
2008-05-23 04:24:00	361.7422471	1556.364668	8.273927345
2008-05-23 04:25:05	175.3302017	269.3644308	9.906001388
2008-06-07 08:36:20	352.9900168	1392.104476	4.280007187
2008-06-07 08:37:15	91.31127121	22.57496291	6.727656088
2008-05-18 20:22:04	353.3898314	1787.0997	9.223910223
2008-05-18 20:22:58	312.9582481	533.1015122	10.85441314
2008-05-18 21:44:54	352.0862156	1085.869021	9.16134388
2008-05-18 21:45:35	150.9770803	215.9695178	10.08393975
2008-06-01 01:06:47	355.3204977	1757.153317	4.917158715
2008-06-01 01:07:48	331.2656353	565.3816291	6.729717351
2008-06-01 01:32:21	352.6857843	1756.028834	5.574736146
2008-06-01 01:33:16	347.5665326	640.9220446	6.238009062
2008-05-21 18:25:53	354.9783479	1196.83843	3.458760354
2008-05-21 18:26:53	96.45047041	48.12308232	10.0960309
2008-06-02 22:55:30	365.3568605	1695.07654	10.58831929
2008-06-02 22:56:54	154.4552222	223.7558566	2.586423033
2008-05-26 08:26:27	355.919718	1496.416969	8.464817657
2008-05-26 08:27:36	199.7457246	311.664495	2.41837064
2008-05-21 06:34:47	253.440977	1869.747949	7.41091405
2008-05-21 06:35:58	332.9699456	575.3770532	5.055460805
2008-05-25 08:40:14	360.611173	1445.405185	4.11569459
2008-05-25 08:41:04	91.2674712	30.34140884	8.930588907
2008-05-18 08:11:17	353.8756868	1546.33425	3.877947107
2008-05-18 08:12:18	157.9458905	229.3232117	6.086653065
2008-05-25 17:27:20	315.2335353	1840.140754	5.11832803
2008-05-25 17:27:22	165.8327817	236.02493	7.618145602
2008-05-20 03:38:50	363.1125484	1625.163354	6.662168392
2008-05-20 03:39:50	312.2286908	506.4686849	8.578711202
2008-05-31 08:01:50	344.6494481	1775.954794	4.848808705
2008-05-31 08:02:50	245.9847916	387.3739634	10.02386101
2008-05-31 08:06:19	354.2156496	1486.421524	2.501622663
2008-05-31 08:07:25	163.1160776	249.3239205	6.742911622
2008-05-30 09:13:06	356.4873269	1241.228198	8.801379536
2008-05-30 09:14:06	94.61434062	61.42705761	3.581578819
2008-05-18 03:40:33	354.7234867	1707.221033	5.552547336
2008-05-18 03:41:42	318.241052	533.1314542	5.588922017
2008-06-06 05:06:00	352.9333598	1402.089929	7.241287297
2008-06-06 05:06:59	143.1089512	205.9393364	2.046644864
2008-06-02 15:59:00	352.6920803	1754.919339	6.680494689
2008-06-02 16:00:29	108.3896414	116.9811487	3.049045749
2008-05-24 09:17:33	349.8848001	1163.52363	10.6782923
2008-05-24 09:18:33	82.46851858	29.18226297	5.494711837
2008-06-01 21:08:53	356.8829616	1326.664273	4.025941395
2008-06-01 21:09:47	109.295192	112.5481468	7.23798368
2008-05-27 18:26:03	349.9629323	1770.437287	5.345817825
2008-05-27 18:27:10	304.4679165	477.5769568	4.760940864
2008-05-18 19:08:49	359.7370995	1444.290694	3.798620753
2008-05-18 19:09:49	159.7068898	229.3331582	7.605329418
2008-06-08 19:16:52	354.2460842	1636.208345	5.525842488
2008-06-08 19:17:59	161.3425485	251.5329586	8.907315974
2008-05-30 05:30:55	352.8326361	1419.841844	8.345274339
2008-05-30 05:31:55	110.0692862	131.4144863	6.022012997
2008-05-29 02:59:54	355.9375256	1648.422783	8.056177025
2008-05-29 03:01:12	154.4677543	221.5368713	4.58039375
2008-05-25 03:57:59	357.3371891	1091.446463	4.924473949
2008-05-25 03:58:53	88.56959743	40.31194238	3.149547281
2008-06-05 04:04:23	350.2750453	1094.734985	3.524748336
2008-06-05 04:05:23	85.06628725	36.96360404	6.822826369
2008-06-03 23:31:53	358.1483484	1103.655894	9.81214241
2008-06-03 23:33:03	87.76415778	26.99306943	4.082797329
2008-05-26 19:01:02	356.9249097	1629.566361	8.008926394
2008-05-26 19:02:02	245.1545376	378.493037	3.442388924
2008-05-19 18:27:16	354.5880504	1265.627086	6.696728193
2008-05-19 18:28:11	93.90277628	31.46579904	11.66073793
2008-05-22 02:51:50	353.8693912	1547.443745	4.709958891
2008-05-22 02:52:51	163.1411467	244.8859497	2.458658297
2008-05-18 03:08:25	347.6338235	1094.720002	6.16624963
2008-05-18 03:09:18	87.72661773	33.65002312	9.656744346
2008-05-18 09:11:39	356.8892572	1325.554778	5.10526211
2008-05-18 09:12:39	123.9508076	168.1072379	6.050976087
2008-06-06 09:51:29	352.7463127	1124.706314	9.648825948
2008-06-06 09:52:29	79.89576723	16.96295381	8.739684017
2008-05-31 12:15:32	353.4548975	1465.336127	3.397510621
2008-05-31 12:16:31	102.3136832	101.4134829	2.216391592
2008-05-25 05:37:31	351.5826543	1174.628563	3.029053265
2008-05-25 05:37:42	201.4878886	315.002929	4.140589224
2008-05-20 00:40:37	366.8871104	1425.469254	10.4756935
2008-05-20 00:41:49	90.32437997	41.43136597	3.31916614
2008-06-01 23:07:01	362.911042	1660.667199	5.58231944
2008-06-01 23:08:01	307.021316	493.1248287	5.770264879
2008-05-18 22:08:54	275.5685126	1848.79219	12.84985074
2008-05-18 22:09:54	307.9143621	490.9108318	7.603631857
2008-05-19 00:29:28	355.0194014	1655.074758	4.254978515
2008-05-19 00:30:34	236.3873643	371.7862577	8.385216456
2008-06-07 10:36:28	347.7526468	1228.973809	8.04815321
2008-06-07 10:37:23	85.22269498	9.226297359	5.165574923
2008-05-18 07:37:53	352.5826519	1153.553165	1.688072628
2008-05-18 07:39:04	85.12259414	26.9781735	2.797092022
2008-05-31 17:38:28	357.4621507	1224.590777	8.363315943
2008-05-31 17:39:27	94.54550624	73.63147343	8.209475008
2008-05-24 03:52:19	323.2949089	1815.776783	7.15500568
2008-05-24 03:53:14	334.3282396	646.3946145	13.75657799
2008-06-01 07:32:31	356.9154089	1165.782579	8.151467925
2008-06-01 07:33:42	93.05979984	24.80387929	8.298702621
2008-05-29 06:56:39	363.4022113	1574.126581	10.05989503
2008-05-29 06:57:51	196.2676641	303.8781352	9.093529751
2008-06-01 11:18:27	346.4478875	1769.307812	7.137466991
2008-06-01 11:19:37	307.9017875	493.1298181	5.45225846
2008-05-26 04:46:28	357.399196	1235.685721	3.96734531
2008-05-26 04:47:16	117.9124843	145.8826038	9.42864441
2008-05-20 22:40:41	357.8808158	1616.257416	5.339284228
2008-05-20 22:41:27	218.9596498	339.5113487	5.875104486
2008-05-31 04:38:49	358.025631	1590.739029	8.821777967
2008-05-31 04:39:53	260.7268921	427.4004317	10.6279726
2008-06-01 00:46:15	279.8381326	1872.116533	11.26990594
2008-06-01 00:47:15	343.3467309	608.7217675	0.1761604178
2008-05-26 08:23:20	357.6311336	1349.968655	1.7629981
2008-05-26 08:24:21	91.0609845	66.95465518	3.900681688
2008-05-21 09:26:47	268.4127744	1868.723212	7.731500412
2008-05-21 09:27:48	246.9155052	378.5030025	5.201616277
2008-06-04 19:42:49	361.5218608	1595.196994	7.653494171
2008-06-04 19:43:49	243.4186835	374.0451002	4.537616162
2008-06-02 03:23:22	351.9585587	1418.727355	9.738060912
2008-06-02 03:24:22	110.8433759	150.2808264	11.14072556
2008-05-25 06:05:37	360.0214851	1239.029191	8.218071797
2008-05-25 06:05:54	197.1857876	297.2261559	5.58298169
2008-05-26 08:58:15	357.4526621	1691.703087	3.888736402
2008-05-26 08:59:15	269.5693696	420.7933217	7.966689362
2008-05-28 16:41:46	357.5870634	1357.735118	7.406046367
2008-05-28 16:42:47	143.9706595	209.2727859	1.445588276
2008-05-24 19:09:39	356.1148877	1462.022628	4.581277769
2008-05-24 19:10:39	98.06757117	73.65133908	8.396375913
2008-05-26 02:04:24	358.133759	1416.543333	8.291718124
2008-05-26 02:05:11	129.2714198	161.4801012	10.62580997
2008-06-08 18:58:04	353.5385902	1140.244229	6.01685316
2008-06-08 18:59:04	85.11633782	28.08766578	3.900681607
2008-06-08 03:15:37	325.9296068	1816.901256	4.790075335
2008-06-08 03:16:40	275.6887449	428.5946724	4.404106609
2008-05-25 04:52:09	351.4315841	1201.256428	8.494410831
2008-05-25 04:52:54	90.11163962	79.15410528	6.268906482
2008-05-24 17:49:14	349.1743431	1133.562289	4.976933555
2008-05-24 17:50:01	88.65719257	24.77905039	3.915333458
2008-06-06 04:03:20	301.1482954	1840.0609	6.845632494
2008-06-06 04:04:19	309.5244048	517.5486475	7.497916692
2008-05-30 14:48:24	354.0916566	1197.94293	4.581277899
2008-05-30 14:49:33	90.33063701	40.32187367	4.05430226
2008-05-21 12:45:46	355.5104868	1568.534141	5.618224772
2008-05-21 12:46:51	103.2004554	100.3089576	2.732909483
2008-05-18 05:21:53	357.2418085	1263.423083	9.088360221
2008-05-18 05:22:48	101.5896361	73.67120624	9.92128851
2008-06-08 23:36:32	358.7182149	1468.694585	2.985806675
2008-06-08 23:37:15	356.2766788	657.6143898	11.85094666
2008-05-18 04:25:17	361.8291912	1696.166049	7.617332989
2008-05-18 04:26:28	88.65093578	25.88854266	4.218257752
2008-05-18 19:26:35	350.2624569	1096.953974	4.105949094
2008-05-18 19:26:49	173.6381669	257.150061	3.292675628
2008-05-31 20:57:51	353.2229386	1351.053173	2.78607192
2008-05-31 20:59:07	104.1310409	91.43798563	9.483033859
2008-06-08 09:09:59	355.0970152	1331.09226	0.8968930108
2008-06-08 09:10:46	99.76601966	84.75619617	4.969203871
2008-06-06 17:35:19	355.8315764	1511.949898	7.138388033
2008-06-06 17:36:24	160.5623219	233.7761023	9.019843119
2008-05-31 09:10:09	357.0130567	1614.03343	7.56597958
2008-05-31 09:10:59	137.0957638	179.276716	11.25007542
2008-06-01 06:44:12	355.2838331	1608.475963	7.173475935
2008-06-01 06:45:17	262.5569405	415.2059773	3.123562937
2008-05-19 04:33:29	350.1995144	1108.048916	7.183946846
2008-05-19 04:33:55	90.51209067	8.146597784	8.7197986
2008-05-27 00:35:24	351.5924451	1638.412349	6.432299185
2008-05-27 00:36:18	216.249165	351.7008313	9.014096061
2008-06-01 19:08:56	326.9043249	1800.263817	11.64137407
2008-06-01 19:09:50	289.5438648	469.7257041	6.911661848
2008-05-19 23:13:48	359.1818656	1697.260555	5.400948613
2008-05-19 23:14:49	191.0411541	293.8628378	1.433071551
2008-05-21 22:03:03	356.3866008	1258.98011	6.5717318
2008-05-21 22:03:34	333.9699363	554.3016726	4.596671789
2008-06-01 06:49:54	365.5268924	1665.12017	10.2986371
2008-06-01 06:50:52	138.8191906	185.9436133	5.542884186
2008-05-17 10:23:43	353.1609016	1206.81389	6.009312874
2008-05-17 10:24:39	98.88550461	84.75122942	4.299499775
2008-06-01 17:32:37	356.1704815	1607.371464	5.884081374
2008-06-01 17:33:38	143.1653316	195.9539031	8.909784881
2008-05-21 15:06:34	363.5848233	1541.951226	7.09531341
2008-05-21 15:07:35	180.5880953	273.8322538	3.788497374
2008-06-10 09:05:31	351.2849722	1537.443305	8.273393979
2008-06-10 09:06:31	149.2160782	215.9595732	9.722163149
2008-06-05 15:07:36	356.214554	1599.604998	2.30266943
2008-06-05 15:08:32	305.3043813	485.348398	6.614912196
2008-06-02 10:43:37	360.2762985	1659.542715	2.725476154
2008-06-02 10:44:38	271.2046836	442.9931535	10.70201147
2008-05-24 18:06:28	364.654094	1508.671374	8.938211845
2008-05-24 18:07:29	167.5185652	249.3487903	8.612458155
2008-06-08 03:45:32	354.3551283	1306.678384	4.52581963
2008-06-08 03:46:28	91.92898682	69.17860577	6.127420578
2008-05-30 00:44:26	353.7885529	1406.532903	3.246729923
2008-05-30 00:45:26	157.0653909	229.3182386	5.383135926
2008-06-01 05:03:45	358.9878385	1576.32059	5.95510159
2008-06-01 05:05:09	72.03361187	5.823353812	10.44211509
2008-05-30 05:08:08	351.3416296	1527.45785	5.998402808
2008-05-30 05:09:08	160.4871189	247.0900143	4.7143167
2008-05-17 12:58:15	362.622605	1556.369664	8.80967333
2008-05-17 12:59:18	193.6575464	298.3157397	4.10327818
2008-05-18 15:01:51	356.0067829	1636.218336	4.640879588
2008-05-18 15:02:51	210.2300561	326.1476411	2.209715159
2008-05-20 20:55:54	361.7548405	1554.145678	10.17078751
2008-05-20 20:57:03	173.5754797	268.2449882	8.365076119
2008-06-06 08:17:30	360.8178129	1564.126137	4.001763643
2008-06-06 08:18:30	135.3660708	173.7193116	7.32541909
2008-05-18 13:12:58	360.5344636	1614.053414	8.119791563
2008-05-18 13:13:58	231.1672242	360.66144	1.133572717
2008-05-23 06:30:51	360.6815174	1277.866495	7.785616317
2008-05-23 06:31:51	104.0058605	113.6278339	5.867546834
2008-05-19 22:33:53	357.8493341	1621.804892	0.4163855851
2008-05-19 22:35:09	276.5126769	438.5850959	8.880889295
2008-05-26 23:57:37	333.972153	1795.865781	7.891355495
2008-05-26 23:58:57	131.8002081	181.4658775	9.721824426
2008-06-03 07:28:05	364.4182269	1084.829463	14.61918456
2008-06-03 07:29:06	90.43700654	21.46050486	6.283419511
2008-05-21 03:51:07	362.7599112	1687.295084	5.138041584
2008-05-21 03:52:09	259.1229485	399.6531378	8.385321521
2008-05-31 21:08:36	358.0622528	1739.416379	7.743601455
2008-05-31 21:09:37	336.252726	617.5577706	11.22693964
2008-05-31 19:48:10	354.6993838	1556.324701	7.147285672
2008-05-31 19:49:10	192.8334964	288.3253277	6.120453206
2008-05-30 06:19:12	355.2606943	1302.245401	8.779470984
2008-05-30 06:20:16	135.2533297	193.6901778	3.07853217
2008-05-23 04:42:56	357.8000715	1475.346558	8.854688193
2008-05-23 04:44:17	129.1837441	177.0129968	4.671838716
2008-06-06 06:02:58	358.1987108	1094.779941	4.405148952
2008-06-06 06:04:07	93.85271618	40.34173738	6.935045629
2008-05-25 08:41:52	279.9009959	1861.021578	6.385537563
2008-05-25 08:42:47	334.800073	563.1826114	7.6711371
2008-05-18 08:26:20	355.3866006	1280.05551	7.771482271
2008-05-18 08:27:20	103.2755621	86.99504886	9.12540131
2008-05-28 02:50:52	274.6064733	1863.210644	1.040942186
2008-05-28 02:51:52	248.6827518	377.4034754	7.014955022
2008-05-17 17:22:21	330.413066	1802.50278	7.926846256
2008-05-17 17:23:22	230.2114197	373.970374	12.28551085
2008-05-17 21:20:11	348.6573801	1379.875059	12.15391455
2008-05-17 21:21:05	109.2889323	113.6576392	6.251682577
2008-06-01 02:50:11	355.9594672	1179.091516	5.771628801
2008-06-01 02:51:20	87.71410437	35.8690077	7.437015408
2008-05-18 13:15:49	355.1671996	1163.5536	9.815282394
2008-05-18 13:16:53	118.7992539	144.7780801	9.954337778
2008-05-18 04:10:33	359.4044856	1347.759657	4.415607608
2008-05-18 04:11:33	119.6484565	150.3305116	4.658027689
2008-06-03 20:59:37	318.7800114	1835.722739	7.904149787
2008-06-03 21:00:41	311.3859473	499.8067358	2.415988396
2008-06-06 03:31:53	349.6995455	1661.701757	8.927369195
2008-06-06 03:32:57	218.0791619	339.5063689	6.357154029
2008-05-17 18:03:10	365.3140563	1547.508694	9.419833371
2008-05-17 18:04:10	216.3809323	328.4014811	4.558936109
2008-05-22 06:55:36	358.4789606	1510.85539	6.299001325
2008-05-22 06:56:33	92.07290475	43.66028225	4.504721557
2008-05-29 03:02:36	343.8005874	1770.402323	7.820017166
2008-05-29 03:03:29	194.550582	296.1017312	2.760624026
2008-06-07 08:47:44	356.1463666	1456.475154	9.999042844
2008-06-07 08:48:44	146.5557801	219.2731348	9.177717146
2008-05-25 19:50:06	358.2732926	1236.800211	5.384254211
2008-05-25 19:50:41	295.631756	483.0745364	5.711047193
2008-05-23 09:01:52	337.493482	1795.885757	6.607524577
2008-05-23 09:02:56	266.0600155	418.5543953	7.708549929
2008-06-05 05:34:07	354.6742007	1560.762681	3.267433774
2008-06-05 05:35:11	237.2992363	366.2437748	7.180202054
2008-05-31 07:02:55	359.1881623	1696.15106	6.460342036
2008-05-31 07:03:55	224.9787211	365.0645461	7.734224407
2008-06-02 19:53:14	367.4639199	1634.064299	11.76638108
2008-06-02 19:54:14	162.3546559	228.2385861	9.70895414
2008-05-24 21:45:59	304.6696054	1840.080861	6.966634705
2008-05-24 21:46:53	341.4222182	637.5586096	10.85174145
2008-06-05 16:47:29	354.2471274	1480.87405	5.332260165
2008-06-05 16:48:41	104.999037	93.66193774	7.941344354
2008-06-09 06:46:57	311.6619008	1848.996752	11.7863075
2008-06-09 06:48:16	337.2778881	592.0444156	3.244946489
2008-05-17 11:39:40	359.3266887	1671.742165	2.157803861
2008-05-17 11:40:40	188.4310296	288.3004441	7.278556652
2008-06-01 18:29:54	353.8137342	1402.094924	6.856136397
2008-06-01 18:30:54	145.7629873	203.7352663	4.504090084
2008-05-26 20:11:06	362.2911824	1304.504356	9.301384918
2008-05-26 20:12:07	86.85235379	32.53556543	8.588684094
2008-06-06 14:40:56	359.9469343	1097.00892	6.515949257
2008-06-06 14:41:55	91.29875693	24.79394745	6.541978337
2008-06-04 09:27:31	358.9122816	1589.63453	7.87864791
2008-06-04 09:28:32	257.2552203	418.5045508	7.708549929
